workload summary | sessions=25 steps=125 max_prompt_len=86239 max_prefix_len=67190 max_input_len=28766 max_output_len=6381 total_output_len=78138 max_arrival_time_ms=0.000 total_tool_wait_after_ms=1492867.000
prefix hit rate | request_id=claude:2d4c4e66-478a-e324-7f8e-afb089c2efad_round_000003 planned=0.9385 actual=0.9385 delta=+0.0000 server_cached_prompt_tokens=27268 server_prompt_tokens=29056
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=468.1s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=468.6s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=469.1s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=469.6s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=470.1s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=470.6s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=471.1s
sessions 5/25 | steps 43/125 completed=43 submitted=47 active=4 failed=0 | elapsed=471.6s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000001 planned=0.7074 actual=0.4465 delta=-0.2609 server_cached_prompt_tokens=8192 server_prompt_tokens=18347
sessions 5/25 | steps 44/125 completed=44 submitted=47 active=3 failed=0 | elapsed=472.1s
sessions 5/25 | steps 44/125 completed=44 submitted=47 active=3 failed=0 | elapsed=472.6s
prefix hit rate | request_id=claude:12d1f040-d9d4-556a-0df5-aa4e08f0aac2_round_000003 planned=0.9900 actual=0.9900 delta=+0.0000 server_cached_prompt_tokens=33378 server_prompt_tokens=33715
sessions 5/25 | steps 45/125 completed=45 submitted=47 active=2 failed=0 | elapsed=473.1s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=473.6s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=474.1s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=474.6s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=475.1s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=475.6s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=476.1s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=476.6s
sessions 5/25 | steps 45/125 completed=45 submitted=48 active=3 failed=0 | elapsed=477.1s
sessions 5/25 | steps 45/125 completed=45 submitted=49 active=4 failed=0 | elapsed=477.6s
sessions 5/25 | steps 45/125 completed=45 submitted=49 active=4 failed=0 | elapsed=478.1s
sessions 5/25 | steps 45/125 completed=45 submitted=49 active=4 failed=0 | elapsed=478.6s
sessions 5/25 | steps 45/125 completed=45 submitted=49 active=4 failed=0 | elapsed=479.1s
prefix hit rate | request_id=claude:12d1f040-d9d4-556a-0df5-aa4e08f0aac2_round_000004 planned=0.9868 actual=0.9868 delta=+0.0000 server_cached_prompt_tokens=33713 server_prompt_tokens=34164
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=479.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=480.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=480.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=481.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=481.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=482.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=482.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=483.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=483.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=484.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=484.6s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=485.1s
sessions 6/25 | steps 46/125 completed=46 submitted=50 active=4 failed=0 | elapsed=485.6s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000002 planned=0.8419 actual=0.8419 delta=+0.0000 server_cached_prompt_tokens=16325 server_prompt_tokens=19391
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=486.1s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=486.6s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=487.1s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=487.6s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=488.1s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=488.6s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=489.1s
sessions 6/25 | steps 47/125 completed=47 submitted=50 active=3 failed=0 | elapsed=489.6s
prefix hit rate | request_id=claude:2c069ecf-3c6c-141b-8a8f-7225acd67c04_round_000000 planned=0.7929 actual=0.0000 delta=-0.7929 server_cached_prompt_tokens=0 server_prompt_tokens=17706
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=490.1s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=490.6s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=491.1s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=491.6s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=492.1s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=492.6s
sessions 6/25 | steps 48/125 completed=48 submitted=50 active=2 failed=0 | elapsed=493.1s
prefix hit rate | request_id=claude:2d4c4e66-478a-e324-7f8e-afb089c2efad_round_000004 planned=0.9071 actual=0.9071 delta=+0.0000 server_cached_prompt_tokens=29054 server_prompt_tokens=32029
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=493.6s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=494.1s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=494.7s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=495.2s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=495.7s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=496.2s
sessions 7/25 | steps 49/125 completed=49 submitted=51 active=2 failed=0 | elapsed=496.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=497.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=497.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=498.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=498.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=499.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=499.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=500.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=500.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=501.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=501.7s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=502.2s
sessions 7/25 | steps 49/125 completed=49 submitted=52 active=3 failed=0 | elapsed=502.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=503.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=503.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=504.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=504.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=505.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=505.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=506.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=506.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=507.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=507.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=508.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=508.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=509.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=509.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=510.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=510.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=511.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=511.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=512.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=512.7s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=513.2s
sessions 7/25 | steps 49/125 completed=49 submitted=53 active=4 failed=0 | elapsed=513.7s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=514.2s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=514.7s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=515.2s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=515.7s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=516.2s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=516.7s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=517.2s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=517.7s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=518.2s
sessions 7/25 | steps 49/125 completed=49 submitted=54 active=5 failed=0 | elapsed=518.7s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=519.2s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=519.7s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=520.2s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=520.7s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=521.2s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=521.7s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=522.2s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=522.7s
sessions 7/25 | steps 49/125 completed=49 submitted=55 active=6 failed=0 | elapsed=523.2s
prefix hit rate | request_id=claude:2c069ecf-3c6c-141b-8a8f-7225acd67c04_round_000001 planned=0.8041 actual=0.8041 delta=+0.0000 server_cached_prompt_tokens=16086 server_prompt_tokens=20005
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=523.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=524.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=524.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=525.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=525.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=526.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=526.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=527.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=527.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=528.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=528.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=529.2s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=529.7s
sessions 7/25 | steps 50/125 completed=50 submitted=55 active=5 failed=0 | elapsed=530.2s
prefix hit rate | request_id=claude:1b502dba-0b66-4a90-d08c-3070e8e988b0_round_000000 planned=0.3338 actual=0.0000 delta=-0.3338 server_cached_prompt_tokens=0 server_prompt_tokens=23373
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=530.7s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=531.2s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=531.7s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=532.2s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=532.7s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=533.2s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=533.7s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=534.2s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=534.7s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=535.2s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=535.8s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=536.3s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=536.8s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=537.3s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=537.8s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=538.3s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=538.8s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=539.3s
sessions 7/25 | steps 51/125 completed=51 submitted=56 active=5 failed=0 | elapsed=539.8s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000003 planned=0.9227 actual=0.0000 delta=-0.9227 server_cached_prompt_tokens=0 server_prompt_tokens=21015
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=540.3s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=540.8s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=541.3s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=541.8s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=542.3s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=542.8s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=543.3s
sessions 7/25 | steps 52/125 completed=52 submitted=56 active=4 failed=0 | elapsed=543.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=544.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=544.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=545.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=545.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=546.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=546.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=547.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=547.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=548.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=548.8s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=549.3s
sessions 7/25 | steps 52/125 completed=52 submitted=57 active=5 failed=0 | elapsed=549.8s
prefix hit rate | request_id=claude:064a9dd6-9fc1-d38a-69fa-90276d693510_round_000003 planned=0.9561 actual=0.9561 delta=+0.0000 server_cached_prompt_tokens=16412 server_prompt_tokens=17166
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=550.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=550.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=551.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=551.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=552.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=552.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=553.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=553.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=554.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=554.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=555.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=555.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=556.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=556.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=557.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=557.8s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=558.3s
sessions 7/25 | steps 53/125 completed=53 submitted=57 active=4 failed=0 | elapsed=558.8s
prefix hit rate | request_id=claude:1b502dba-0b66-4a90-d08c-3070e8e988b0_round_000001 planned=0.3076 actual=0.3076 delta=+0.0000 server_cached_prompt_tokens=7895 server_prompt_tokens=25667
