workload summary | sessions=50 steps=250 max_prompt_len=87821 max_prefix_len=84631 max_input_len=49022 max_output_len=9829 total_output_len=160802 max_arrival_time_ms=0.000 total_tool_wait_after_ms=2694522.000
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=935.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=936.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=936.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=937.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=937.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=938.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=938.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=939.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=939.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=940.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=940.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=941.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=941.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=942.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=942.7s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=943.2s
sessions 12/50 | steps 79/250 completed=79 submitted=84 active=5 failed=0 | elapsed=943.7s
prefix hit rate | request_id=claude:1a34e8ad-8e6d-d726-e07b-1366935a91a8_round_000003 planned=0.8789 actual=0.0000 delta=-0.8789 server_cached_prompt_tokens=0 server_prompt_tokens=26187
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=944.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=944.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=945.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=945.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=946.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=946.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=947.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=947.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=948.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=948.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=949.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=949.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=950.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=950.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=951.2s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=951.7s
sessions 12/50 | steps 80/250 completed=80 submitted=84 active=4 failed=0 | elapsed=952.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=952.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=953.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=953.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=954.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=954.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=955.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=955.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=956.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=956.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=957.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=957.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=958.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=958.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=959.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=959.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=960.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=960.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=961.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=961.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=962.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=962.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=963.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=963.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=964.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=964.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=965.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=965.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=966.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=966.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=967.2s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=967.7s
sessions 12/50 | steps 80/250 completed=80 submitted=85 active=5 failed=0 | elapsed=968.2s
prefix hit rate | request_id=claude:6121c332-cf17-b93b-27f9-fdda762a9b01_round_000003 planned=0.8858 actual=0.5459 delta=-0.3399 server_cached_prompt_tokens=14336 server_prompt_tokens=26261
sessions 12/50 | steps 81/250 completed=81 submitted=85 active=4 failed=0 | elapsed=968.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=969.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=969.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=970.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=970.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=971.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=971.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=972.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=972.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=973.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=973.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=974.2s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=974.7s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=975.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=975.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=976.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=976.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=977.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=977.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=978.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=978.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=979.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=979.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=980.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=980.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=981.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=981.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=982.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=982.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=983.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=983.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=984.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=984.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=985.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=985.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=986.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=986.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=987.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=987.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=988.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=988.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=989.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=989.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=990.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=990.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=991.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=991.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=992.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=992.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=993.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=993.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=994.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=994.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=995.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=995.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=996.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=996.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=997.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=997.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=998.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=998.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=999.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=999.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1000.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1000.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1001.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1001.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1002.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1002.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1003.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1003.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1004.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1004.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1005.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1005.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1006.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1006.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1007.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1007.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1008.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1008.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1009.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1009.8s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1010.3s
sessions 12/50 | steps 81/250 completed=81 submitted=86 active=5 failed=0 | elapsed=1010.8s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1011.3s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1011.8s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1012.3s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1012.8s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1013.3s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1013.8s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1014.3s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1014.8s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1015.3s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1015.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1016.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1016.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1017.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1017.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1018.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1018.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1019.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1019.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1020.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1020.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1021.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1021.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1022.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1022.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1023.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1023.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1024.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1024.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1025.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1025.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1026.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1026.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1027.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1027.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1028.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1028.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1029.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1029.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1030.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1030.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1031.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1031.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1032.4s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1032.9s
sessions 12/50 | steps 81/250 completed=81 submitted=87 active=6 failed=0 | elapsed=1033.4s
